time,Hs_offshore,Tp_offshore,Dir,Hs_quinta_reconstructed,Hs_quinta_reconstructed_std
2021-02-20 10:00:00,1.7634277,16.284035,229.84608,0.6827874709675308,1.3053396635559384
2021-02-20 11:00:00,1.7719727,16.248878,229.7597,0.688143339144023,1.3105190807005629
2021-02-20 12:00:00,1.7810059,16.215675,229.6026,0.6961921391207936,1.3273596827593968
2021-02-20 13:00:00,1.7900391,16.182472,229.36841,0.7071271404231891,1.3566766396966679
2021-02-20 14:00:00,1.7982178,16.150246,229.14455,0.7176662539148797,1.385049152276538
2021-02-20 15:00:00,1.8062744,16.11802,228.90907,0.7288444416096316,1.4152698918685032
2021-02-20 16:00:00,1.8144531,16.084816,228.64172,0.7415468122473947,1.4499195086683687
2021-02-20 17:00:00,1.8222656,16.051125,228.36176,0.7549023881927348,1.4859346622851777
2021-02-20 18:00:00,1.829956,16.01548,228.0558,0.7695316935817411,1.5246767075010499
2021-02-20 19:00:00,1.8376465,15.977882,227.71895,0.7857353928790499,1.5662809058376306
2021-02-20 20:00:00,1.845459,15.937355,227.34764,0.8037417100278481,1.6104953487609857
2021-02-20 21:00:00,1.8529053,15.892433,226.97864,0.8217343392043641,1.6522544383822053
2021-02-20 22:00:00,1.8588867,15.8426285,226.571,0.8409857106852205,1.6960650618019668
2021-02-20 23:00:00,1.8652344,15.788429,226.15886,0.8607498118659991,1.7375688740548918
2021-02-21 00:00:00,1.8706055,15.725441,225.7971,0.8777374407776446,1.7713920802782168
2021-02-21 01:00:00,1.8752441,15.652199,225.41447,0.8951570365906667,1.8049278375733846
2021-02-21 02:00:00,1.8795166,15.5613785,225.05597,0.9108018997487055,1.8340631854341525
2021-02-21 03:00:00,1.8842773,15.4173355,224.65633,0.9268094670329616,1.864089527115909
2021-02-21 04:00:00,1.8890381,15.302589,224.2612,0.943475184147673,1.892226866676386
2021-02-21 05:00:00,1.8927603,15.207863,223.90799,0.9583258157518149,1.9156998821840052
2021-02-21 06:00:00,1.8964977,15.127785,223.57375,0.9727659560541897,1.9364235016038085
2021-02-21 07:00:00,1.8995361,15.059425,223.25696,0.9864518011939849,1.9546945705550027
2021-02-21 08:00:00,1.9019775,14.999367,222.932,1.0005184488212029,1.9720602781204972
2021-02-21 09:00:00,1.904275,14.945656,222.62854,1.0137301226984592,1.9870686782362763
2021-02-21 10:00:00,1.904419,14.899757,222.28615,1.02801004850995,2.002588313148722
2021-02-21 11:00:00,1.9077148,14.853859,221.98645,1.041807411488906,1.9888127723385525
2021-02-21 12:00:00,1.911499,14.811867,221.69812,1.0554654159575176,1.9742280225643822
2021-02-21 13:00:00,1.9146729,14.771828,221.47691,1.0657374801182309,1.9620766459758125
2021-02-21 14:00:00,1.918335,14.7332535,221.32222,1.0731720468532564,1.9527901391894211
2021-02-21 15:00:00,1.9222412,14.696144,221.25214,1.07679674431837,1.9477544713133643
2021-02-21 16:00:00,1.9268799,14.659523,221.23625,1.0782484412636395,1.945570268970119
2021-02-21 17:00:00,1.9315329,14.622902,221.31424,1.0752822739484476,1.948486979272611
2021-02-21 18:00:00,1.9363508,14.586281,221.48601,1.0679892822757562,1.9563563509867412
2021-02-21 19:00:00,1.9429913,14.549171,221.59499,1.0645174751434547,1.9608001917010711
2021-02-21 20:00:00,1.9500351,14.5110855,221.78218,1.0575240438061777,1.9691172660883223
2021-02-21 21:00:00,1.9559326,14.472023,222.11058,1.04332427620035,1.9838856203252526
2021-02-21 22:00:00,1.9580078,14.435402,222.65668,1.0173101279300096,1.9905681720827386
2021-02-21 23:00:00,1.9655762,14.3895035,222.99718,1.0031782432655245,1.9751781188145943
2021-02-22 00:00:00,1.9716797,14.343605,223.3962,0.9857023041992627,1.9553241147440146
2021-02-22 01:00:00,1.9765625,14.296242,223.86076,0.9646768444919758,1.9296358277156784
2021-02-22 02:00:00,1.9804688,14.244972,224.36787,0.9412496437726878,1.8983775808130692
2021-02-22 03:00:00,1.9841309,14.189308,224.81804,0.9203193024842433,1.8680636963169595
2021-02-22 04:00:00,1.9871817,14.106789,225.21156,0.9008936635798377,1.8403718096295483
2021-02-22 05:00:00,1.9894333,14.010109,225.54123,0.883702784051777,1.8168053633317192
2021-02-22 06:00:00,1.9914122,13.927589,225.75441,0.8722422411760271,1.8020289034300798
2021-02-22 07:00:00,1.9919071,13.856789,225.91641,0.8629152636219577,1.7909060129354544
2021-02-22 08:00:00,1.9916439,13.794777,225.98465,0.8577259546157205,1.7876607120888834
2021-02-22 09:00:00,1.9907999,13.741066,225.98024,0.8557412135297711,1.7905104795097957
2021-02-22 10:00:00,1.9880371,13.690773,225.92052,0.85544360099135,1.7977682470289535
2021-02-22 11:00:00,1.9841309,13.650246,225.85825,0.8550817292724773,1.8045295419038745
2021-02-22 12:00:00,1.9797363,13.613136,225.6898,0.8591543623794728,1.8198480686200513
2021-02-22 13:00:00,1.9754705,13.578957,225.4018,0.8684657550604435,1.843939529588504
2021-02-22 14:00:00,1.9700708,13.547707,225.05475,0.8798867483300701,1.8706696205867355
2021-02-22 15:00:00,1.9645996,13.519875,224.62279,0.895020808127545,1.9010051383936717
2021-02-22 16:00:00,1.9582138,13.493996,224.1612,0.9110821073585076,1.9302282445621946
2021-02-22 17:00:00,1.952302,13.47007,223.53915,0.934392252398172,1.9648796376656754
2021-02-22 18:00:00,1.9466391,13.447609,222.83853,0.9613824724780189,1.9832758849373922
2021-02-22 19:00:00,1.9405298,13.426613,222.10867,0.9896374383710211,1.9696646850218853
2021-02-22 20:00:00,1.9343262,13.407082,221.34602,1.0194993568051194,1.9274934812914133
2021-02-22 21:00:00,1.927002,13.388039,220.6728,1.0449465884896325,1.8843749899585973
2021-02-22 22:00:00,1.9194336,13.368996,219.78986,1.0795712758329659,1.8187833884785418
2021-02-22 23:00:00,1.9125977,13.351906,218.98828,1.110790305855556,1.7500205316881026
2021-02-23 00:00:00,1.9057617,13.334816,218.2353,1.1393551498507095,1.6773294603022786
2021-02-23 01:00:00,1.9003906,13.317238,217.262,1.177096930126905,1.5711505444364613
2021-02-23 02:00:00,1.894043,13.299171,216.39838,1.2079128035830482,1.466433300545761
2021-02-23 03:00:00,1.8874512,13.280617,215.52582,1.236675126814792,1.3512296830242179
2021-02-23 04:00:00,1.8793945,13.262062,214.84296,1.2553818528780245,1.2564431246838668
2021-02-23 05:00:00,1.8708496,13.242043,214.19753,1.2705179794168795,1.1639550147847895
2021-02-23 06:00:00,1.8615723,13.221046,213.60939,1.2815342954039743,1.0789428078693113
2021-02-23 07:00:00,1.8549147,13.1985855,212.71202,1.2998801329125695,0.9425424512921141
2021-02-23 08:00:00,1.8509274,13.174171,211.50974,1.3213950713662377,0.7557395376449433
2021-02-23 09:00:00,1.8508797,13.147804,209.84021,1.343786323146069,0.5125379579221385
2021-02-23 10:00:00,1.8510742,13.121925,208.11864,1.3555807170149277,0.3787281572084288
2021-02-23 11:00:00,1.8422852,13.0892105,207.58235,1.3499706246716516,0.4108396982194356
2021-02-23 12:00:00,1.8317871,13.052101,207.2664,1.3416303458888745,0.45488148932356653
2021-02-23 13:00:00,1.826416,13.009621,206.33699,1.3370830684383728,0.5433824048398516
2021-02-23 14:00:00,1.8200684,12.962257,205.50117,1.3302458151345657,0.6509010031990812
2021-02-23 15:00:00,1.8116455,12.908546,204.96089,1.3210810869630374,0.6596937573372205
2021-02-23 16:00:00,1.8050537,12.832863,204.2546,1.3116929538299265,0.6173320772476599
2021-02-23 17:00:00,1.8038273,12.741066,202.84659,1.3042041497625756,0.607981425775706
2021-02-23 18:00:00,1.7987223,12.664894,201.94553,1.2952954946860753,0.6497561058926947
2021-02-23 19:00:00,1.7916708,12.600929,201.31598,1.2860095059319856,0.6958747251441298
2021-02-23 20:00:00,1.7850008,12.5457535,200.6118,1.2774787438400457,0.7573725942462978
2021-02-23 21:00:00,1.7766705,12.497902,200.11,1.2684257611963343,0.8063641814430788
2021-02-23 22:00:00,1.7796631,12.455421,198.14171,1.2674664364216044,1.0158592786049592
2021-02-23 23:00:00,1.7698975,12.418312,197.79576,1.2584077711371993,1.0535259089640032
2021-02-24 00:00:00,1.7564697,12.385597,197.96468,1.2469487889944526,1.0350818817642113
2021-02-24 01:00:00,1.7452393,12.3563,197.80675,1.2373184327274966,1.052439753075648
2021-02-24 02:00:00,1.7302246,12.329445,198.15654,1.2251128045498916,1.015582020394178
2021-02-24 03:00:00,1.7188721,12.304543,198.0315,1.2157053426982396,1.0305637787315125
2021-02-24 04:00:00,1.7092285,12.282082,197.7595,1.2077197380663298,1.0615228749611159
2021-02-24 05:00:00,1.7004395,12.260597,197.37573,1.2005125783552812,1.1044533835040777
2021-02-24 06:00:00,1.6945801,12.240578,196.64095,1.1958135260520815,1.1833800069155296
2021-02-24 07:00:00,1.6931152,12.221535,195.4206,1.1953354067030542,1.2931538832684673
2021-02-24 08:00:00,1.6850586,12.203468,195.03381,1.1895085783002044,1.2995356142526484
2021-02-24 09:00:00,1.6738281,12.185402,195.09982,1.180661091818816,1.324341937991411
2021-02-24 10:00:00,1.6749268,12.169777,193.35078,1.185635846858412,1.2651890896079765
2021-02-24 11:00:00,1.6727295,12.1517105,192.35187,1.1878109561525363,1.1523777711485326
2021-02-24 12:00:00,1.6689453,12.132668,191.50166,1.1893283752585382,1.0526138347661034
2021-02-24 13:00:00,1.6621094,12.113136,191.07155,1.1865735080613424,1.0032908637033309
2021-02-24 14:00:00,1.6530762,12.093117,190.90045,1.1804992720989995,0.9872366131298956
2021-02-24 15:00:00,1.6442871,12.072609,190.8214,1.1739324441728471,0.9831228512039866
2021-02-24 16:00:00,1.6347656,12.051125,190.81062,1.1663256005740235,0.988510908487403
2021-02-24 17:00:00,1.6257324,12.028664,190.76042,1.1593552592132752,0.9895274069734025
2021-02-24 18:00:00,1.6162109,12.003761,190.79808,1.1513336098062783,1.0021174759688152
2021-02-24 19:00:00,1.607666,11.976906,190.73064,1.1447175810154657,1.0022271746022575
2021-02-24 20:00:00,1.5996094,11.947609,190.59187,1.1388877752680353,0.994490280379796
2021-02-24 21:00:00,1.5925293,11.914406,190.37657,1.1341757916792272,0.9781614006107164
2021-02-24 22:00:00,1.5839844,11.881691,190.19185,1.1282921790820113,0.9678388315113731
2021-02-24 23:00:00,1.5759277,11.839699,190.06401,1.1219542655572727,0.9651872844497736
2021-02-25 00:00:00,1.5681152,11.791359,189.88147,1.1159724929075945,0.9579475223390856
2021-02-25 01:00:00,1.5605469,11.734718,189.69868,1.1098446232994823,0.9526263018775488
2021-02-25 02:00:00,1.552002,11.664406,189.65152,1.101453165473197,0.9656082504621311
2021-02-25 03:00:00,1.5446777,11.594582,189.48338,1.094882991433141,0.9660754305136705
2021-02-25 04:00:00,1.5380859,11.535988,189.25067,1.0897926977438614,0.9596832668813912
2021-02-25 05:00:00,1.5327969,11.485695,188.83656,1.0873909538073356,0.9340283978996534
2021-02-25 06:00:00,1.5273438,11.442238,188.54297,1.0842488359368425,0.9139041124752401
2021-02-25 07:00:00,1.5203857,11.404152,188.3935,1.0791426004360247,0.9052480723415453
2021-02-25 08:00:00,1.5140381,11.369972,188.23651,1.0746819531514478,0.8963402521547059
2021-02-25 09:00:00,1.5073242,11.3392105,188.09447,1.0700020131233625,0.8883699483280739
2021-02-25 10:00:00,1.5003662,11.312843,187.89424,1.0658270057948886,0.8751182865259762
2021-02-25 11:00:00,1.4946289,11.285011,187.71391,1.0622454481160915,0.8657827839509817
2021-02-25 12:00:00,1.4885254,11.259621,187.54909,1.0583966619190017,0.8576210244760292
2021-02-25 13:00:00,1.4824219,11.236183,187.38498,1.0546267755176804,0.8498143619340344
2021-02-25 14:00:00,1.4765615,11.2142105,187.1972,1.0512755824472606,0.840931399187685
2021-02-25 15:00:00,1.4707031,11.192726,187.00862,1.0479506964103051,0.8329056748180067
2021-02-25 16:00:00,1.4645996,11.172218,186.82166,1.0444893126639552,0.8256457854935123
2021-02-25 17:00:00,1.458374,11.1517105,186.63963,1.0409018042744842,0.8197843575490581
2021-02-25 18:00:00,1.4521484,11.131203,186.46205,1.0372726911832568,0.8153274477765965
2021-02-25 19:00:00,1.4458008,11.110207,186.3047,1.0333714758664059,0.8132228718560154
2021-02-25 20:00:00,1.439331,11.088722,186.15877,1.0292716439828191,0.8128761905022572
2021-02-25 21:00:00,1.4333496,11.066261,186.01607,1.02541838635099,0.8140987300577136
2021-02-25 22:00:00,1.4273682,11.048195,185.89021,1.021635359747716,0.8151853534925962
2021-02-25 23:00:00,1.4212074,11.017921,185.75848,1.0172052021956284,0.8216916283322327
2021-02-26 00:00:00,1.4143066,13.125343,185.65018,1.1255148921007707,0.30062103058563705
2021-02-26 01:00:00,1.4077148,13.130226,185.5563,1.122456553112592,0.29316286388165425
2021-02-26 02:00:00,1.401,13.130226,185.46962,1.1189211923100981,0.2868354992749689
2021-02-26 03:00:00,1.394042,13.127296,185.41092,1.1146300714259683,0.2844812003389794
2021-02-26 04:00:00,1.3875732,13.121437,185.37538,1.1101839154839865,0.28480443952002593
2021-02-26 05:00:00,1.3813477,13.112648,185.36145,1.105435524910768,0.28749838759268
2021-02-26 06:00:00,1.3752432,13.101906,185.35162,1.1006119296569792,0.2910831310868605
2021-02-26 07:00:00,1.3693848,13.088234,185.36586,1.0954639369075805,0.2969634270358682
2021-02-26 08:00:00,1.3640137,13.072609,185.3938,1.0903736215223536,0.3039010908657145
2021-02-26 09:00:00,1.3590088,13.053566,185.43974,1.0851174949710474,0.31204093866039884
2021-02-26 10:00:00,1.3547363,13.033546,185.50885,1.080024582176422,0.32178524409072945
2021-02-26 11:00:00,1.350708,13.003273,185.62547,1.0739167795653337,0.33476078965929107
2021-02-26 12:00:00,1.3469238,12.971046,185.77777,1.0674405975117707,0.352013783664962
2021-02-26 13:00:00,1.3453369,12.93589,185.86732,1.0632443387837878,0.3597093921989408
2021-02-26 14:00:00,1.3461914,12.894386,185.86111,1.0617075121540414,0.35307808349415687
2021-02-26 15:00:00,1.3459473,12.817238,185.96036,1.056130265514846,0.35907386245053247
2021-02-26 16:00:00,1.3458366,12.726906,186.15196,1.0488439116394361,0.3796324906575799
2021-02-26 17:00:00,1.3448086,12.6551285,186.4084,1.0412475156566874,0.41360583288992886
2021-02-26 18:00:00,1.34414,12.596535,186.68965,1.034462106164078,0.4519316568461398
2021-02-26 19:00:00,1.3438253,12.547707,187.00616,1.0281988438305496,0.4949146292409454
2021-02-26 20:00:00,1.3444614,12.505714,187.32156,1.0231269479670018,0.5370150470189128
2021-02-26 21:00:00,1.3469801,12.469582,187.62666,1.019877562733231,0.5760256898565281
2021-02-26 22:00:00,1.3466797,12.434914,188.05592,1.0138330696466427,0.6340030864775776
2021-02-26 23:00:00,1.3479004,12.408058,188.40549,1.010180004170397,0.6798807428625464
2021-02-27 00:00:00,1.3500977,12.384621,188.71391,1.0078714702256804,0.7195659074259858
2021-02-27 01:00:00,1.3520508,12.363136,189.07079,1.0052699944344359,0.7654808405640209
2021-02-27 02:00:00,1.3557129,12.343117,189.34668,1.0046284329960757,0.7999446271945003
2021-02-27 03:00:00,1.3582764,12.324562,189.68059,1.0030633882777096,0.8422976975361829
2021-02-27 04:00:00,1.3608398,12.307472,190.0414,1.0015584424555184,0.8877129756705235
2021-02-27 05:00:00,1.3636475,16.11216,190.4068,1.170381046796811,1.123242706976809
2021-02-27 06:00:00,1.3674316,16.088722,190.72218,1.1692655003280894,1.1423799800924304
2021-02-27 07:00:00,1.3717041,16.06382,191.04138,1.1686758521888687,1.1633836058145186
2021-02-27 08:00:00,1.3762207,16.036964,191.32729,1.1687536586663496,1.1835212615334567
2021-02-27 09:00:00,1.3815918,16.007668,191.57268,1.1700531305611672,1.203041320310335
2021-02-27 10:00:00,1.3864746,15.973976,191.7659,1.1713091919094474,1.2184732030045775
2021-02-27 11:00:00,1.390625,15.937843,192.04797,1.1710460883870406,1.23828837728806
2021-02-27 12:00:00,1.3951416,15.896339,192.3056,1.1712263427511427,1.257164113222003
2021-02-27 13:00:00,1.4000244,15.847511,192.54764,1.1716472118368368,1.275410136423353
2021-02-27 14:00:00,1.4041748,15.789894,192.83966,1.1707343785525925,1.2955603737666794
2021-02-27 15:00:00,1.407959,15.722023,193.10997,1.1693145105208074,1.3031309569254212
2021-02-27 16:00:00,1.4123535,15.64048,193.35698,1.1680603529217273,1.3034459580911717
2021-02-27 17:00:00,1.416626,15.499855,193.6251,1.1639762927130588,1.2801468758247179
2021-02-27 18:00:00,1.4202881,15.312355,193.90413,1.1570999278507215,1.2482376520162186
2021-02-27 19:00:00,1.4234619,15.185402,194.2,1.1524171756610773,1.2242500236959306
2021-02-27 20:00:00,1.427002,15.0926285,194.47768,1.1497334987290102,1.2073549939590769
2021-02-27 21:00:00,1.4294434,15.021339,194.77783,1.1470987396013665,1.1908324132489732
2021-02-27 22:00:00,1.4311523,14.966652,195.10573,1.1446182014592776,1.1744808367971833
2021-02-27 23:00:00,1.4342041,14.918312,195.38667,1.1437766253734052,1.164914457156303
2021-02-28 00:00:00,1.4372559,14.877296,195.65855,1.1433565318956789,1.1576262161229873
2021-02-28 01:00:00,1.4396973,14.84214,195.94576,1.1427163892840992,1.1502424266653155
2021-02-28 02:00:00,1.4417725,14.810402,196.22005,1.1420266846617328,1.1440679048283435
2021-02-28 03:00:00,1.4438477,14.781593,196.50502,1.1414823997362702,1.13911480732602
2021-02-28 04:00:00,1.4450684,14.754738,196.79135,1.140384856896175,1.1337550833846526
2021-02-28 05:00:00,1.4460449,14.728859,197.07376,1.1391844769165482,1.1293862008515139
2021-02-28 06:00:00,1.4475098,14.703957,197.33928,1.138483926653493,1.1277890804707276
2021-02-28 07:00:00,1.4484863,14.679054,197.59581,1.1374418858361237,1.1205509301727892
2021-02-28 08:00:00,1.449707,14.654152,197.85176,1.1366102978187516,1.0905811733837611
2021-02-28 09:00:00,1.4506836,14.628761,198.08853,1.1356227726743584,1.062557875947857
2021-02-28 10:00:00,1.449707,14.604347,198.3617,1.1331075550476102,1.0337744190702918
2021-02-28 11:00:00,1.4506836,14.576515,198.58755,1.132058848154856,1.0064053714746344
2021-02-28 12:00:00,1.4516602,14.5457535,198.78221,1.130941803982738,0.9816293519667395
2021-02-28 13:00:00,1.4526367,14.513039,198.97008,1.1297522672873674,0.9572407608650902
2021-02-28 14:00:00,1.4536133,14.477882,199.15164,1.1284654367554845,0.933161968046367
2021-02-28 15:00:00,1.4544678,14.439796,199.31772,1.1269807900812672,0.9104568892165856
2021-02-28 16:00:00,1.456665,14.397804,199.44164,1.12640795263481,0.8890598526739427
2021-02-28 17:00:00,1.4575195,14.351906,199.5963,1.124578769371628,0.8666652094010082
2021-02-28 18:00:00,1.458252,14.300636,199.72731,1.1224471060764682,0.8463636280745749
2021-02-28 19:00:00,1.4592285,14.243996,199.8598,1.1202492870580154,0.8252428248225165
2021-02-28 20:00:00,1.4595947,14.181007,199.99364,1.1173026428276212,0.8050636975400072
2021-02-28 21:00:00,1.4599609,14.084816,200.10938,1.1128177215943462,0.7845198740616532
2021-02-28 22:00:00,1.4597168,13.989601,200.29416,1.1078899089617205,0.7610002710117644
2021-02-28 23:00:00,1.4609375,13.919777,200.3852,1.10539446390527,0.7463688484757512
2021-03-01 00:00:00,1.4619141,13.859718,200.45035,1.1032266680917688,0.7361194238380604
2021-03-01 01:00:00,1.4626465,13.808449,200.5168,1.1013064436677842,0.7273729289256784
2021-03-01 02:00:00,1.4628248,13.76548,200.59122,1.0993774503812677,0.7199374536504796
2021-03-01 03:00:00,1.4636526,13.727882,200.67719,1.0981720681829978,0.7106144384372336
2021-03-01 04:00:00,1.4640923,13.695656,200.74637,1.0969580179640468,0.7040340082410089
2021-03-01 05:00:00,1.4643555,13.666847,200.79979,1.0957938181271416,0.6994901726870959
2021-03-01 06:00:00,1.4650879,13.640968,200.86813,1.0950989507602669,0.6928487781694181
2021-03-01 07:00:00,1.4649229,13.617531,200.92,1.0938867615296717,0.6898284958221312
2021-03-01 08:00:00,1.4650126,13.595558,200.99641,1.0929174915823465,0.6844513119389313
2021-03-01 09:00:00,1.4643555,13.575539,201.06674,1.091512174850467,0.6815195780125713
2021-03-01 10:00:00,1.4631348,13.556984,201.32947,1.0897100813884117,0.6664658547726431
